Time (Seconds), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, 2 RightEyeX, 2 RightEyeY, 2 RightEyeZ, 2 LeftEyeX, 2 LeftEyeY, 2 LeftEyeZ, 2 RightPupilX, 2 RightPupilY, 2 RightPupilZ, 2 LeftPupilX, 2 LeftPupilY, 2 LeftPupilZ, 2 VergenceX, 2 VergenceY, 2 VergenceZ, 2 HeadX, 2 HeadY, 2 HeadZ, 2 HeadRotationX, 2 HeadRotationY, 2 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
36.40007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06987781, 1.153157, -0.9871518, 0.1312004, 1.149582, -0.9726714, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -8.292071, -7.297044, 27.96792, 0.1005391, 1.15137, -0.9799116, -0.4256046, 3.225026, 0.09995545, 0, 0, 0, 0, 0, 
36.41674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06813449, 1.152741, -0.9877989, 0.1292779, 1.149561, -0.9724922, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.4382302, 0.6148849, 0.8784292, 0.09870617, 1.151151, -0.9801455, -0.429345, 3.215033, 0.08899483, , , , , , 
36.43341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06736043, 1.152801, -0.9873357, 0.1286081, 1.149567, -0.9724633, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0.008493974, 1.067713, -0.6742943, 0.09798425, 1.151184, -0.9798995, -0.4494461, 3.219259, 0.09429561, 0, 0, 0, 0, 0, 
36.45007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06640566, 1.15385, -0.9907281, 0.1272399, 1.150785, -0.9742138, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, 0.06393459, 1.125273, -0.8721969, 0.0968228, 1.152317, -0.982471, -0.4371775, 3.19715, 0.07955329, 0, 0, 0, 0, 0, 
36.46674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06472903, 1.152278, -0.9895726, 0.125389, 1.149843, -0.9723286, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.01684092, 1.043951, -0.5917087, 0.09505902, 1.151061, -0.9809506, -0.4432331, 3.190197, 0.06577145, 0, 0, 0, 0, 0, 
36.48341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06358796, 1.151169, -0.9895738, 0.1240384, 1.150043, -0.9714798, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.1208181, 0.9387801, -0.2253791, 0.09381319, 1.150606, -0.9805268, -0.4459613, 3.186447, 0.04121416, 0, 0, 0, 0, 0, 
36.50007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0629536, 1.153394, -0.9921819, 0.122899, 1.15148, -0.9725398, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.2241263, 0.8345929, 0.1428703, 0.09292629, 1.152437, -0.9823608, -0.4578736, 3.157271, 0.04153116, , , , , , 
36.51674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06058912, 1.152282, -0.9912735, 0.1210778, 1.152074, -0.9732736, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.310018, 0.7481104, 0.4541087, 0.09083345, 1.152179, -0.9822736, -0.4554607, 3.193893, 0.02926737, 0, 0, 0, 0, 0, 
36.53341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05968046, 1.153379, -0.9933216, 0.1199993, 1.153404, -0.9747592, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3747841, 0.6833094, 0.6938169, 0.08983985, 1.153391, -0.9840404, -0.4539672, 3.187175, 0.02180436, 0, 0, 0, 0, 0, 
36.55008, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05795481, 1.152294, -0.9921451, 0.1184825, 1.153378, -0.9743086, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3687447, 0.6902725, 0.6787979, 0.08821867, 1.152836, -0.9832268, -0.4384616, 3.205463, 0.01097185, 0, 0, 0, 0, 0, 
36.56674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05765008, 1.153098, -0.9936903, 0.118222, 1.154719, -0.9760455, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.35672, 0.7028593, 0.6438881, 0.08793603, 1.153908, -0.9848679, -0.4377042, 3.211904, 0.004506669, , , , , , 
36.5834, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05657583, 1.153269, -0.9941599, 0.1171289, 1.154951, -0.976456, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3361814, 0.7236339, 0.5775566, 0.08685233, 1.15411, -0.9853079, -0.4313452, 3.211434, 0.002784546, 0, 0, 0, 0, 0, 
36.60007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0560086, 1.153688, -0.9950541, 0.1163297, 1.156079, -0.9766539, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3293695, 0.729778, 0.5612262, 0.08616914, 1.154883, -0.985854, -0.4276686, 3.205521, -0.01252516, 0, 0, 0, 0, 0, 
36.61674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05547488, 1.153555, -0.9951738, 0.1155479, 1.156541, -0.9760625, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3454053, 0.7113186, 0.6298095, 0.08551137, 1.155048, -0.9856181, -0.4213745, 3.198407, -0.02640852, 0, 0, 0, 0, 0, 
36.63341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05465908, 1.151783, -0.9923922, 0.1141343, 1.155059, -0.9715382, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3741673, 0.6785966, 0.7467625, 0.08439667, 1.153421, -0.9819652, -0.4155895, 3.173394, -0.04274347, , , , , , 
36.65007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05358332, 1.151408, -0.9930605, 0.1127718, 1.155505, -0.9715462, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.4025297, 0.6451627, 0.8643919, 0.08317754, 1.153456, -0.9823034, -0.4052251, 3.167625, -0.05952718, 0, 0, 0, 0, 0, 
36.66674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05322565, 1.153264, -0.9954256, 0.1124167, 1.157438, -0.9739333, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.4847521, 0.5530241, 1.189882, 0.08282119, 1.155351, -0.9846795, -0.39534, 3.167819, -0.06076922, 0, 0, 0, 0, 0, 
36.68341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05311157, 1.153243, -0.9943691, 0.1120509, 1.157094, -0.9721377, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.6147899, 0.4070409, 1.702364, 0.08258124, 1.155168, -0.9832534, -0.3869403, 3.1539, -0.06093416, 0, 0, 0, 0, 0, 
36.70007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05245139, 1.152667, -0.9933891, 0.1111044, 1.156715, -0.9704467, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7328299, 0.2712471, 2.172947, 0.08177788, 1.154691, -0.9819179, -0.3799959, 3.143343, -0.06843317, , , , , , 
36.71674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05087873, 1.150763, -0.99083, 0.1093611, 1.155961, -0.9676844, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8240361, 0.1622975, 2.544312, 0.08011989, 1.153362, -0.9792572, -0.3601086, 3.144712, -0.08694806, 0, 0, 0, 0, 0, 
36.73341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05032615, 1.152075, -0.994682, 0.1087382, 1.159022, -0.9718195, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.873225, 0.09841925, 2.753226, 0.07953218, 1.155549, -0.9832507, -0.3535676, 3.157424, -0.1117581, 0, 0, 0, 0, 0, 
36.75007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05052955, 1.154404, -0.9964126, 0.1088706, 1.160452, -0.9731175, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9434022, 0.009653091, 3.046294, 0.07970007, 1.157428, -0.9847651, -0.3510092, 3.145754, -0.1007123, 0, 0, 0, 0, 0, 
36.76674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05090731, 1.156642, -0.9998298, 0.1091373, 1.163374, -0.9764444, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9990549, -0.06463975, 3.282863, 0.08002229, 1.160008, -0.9881371, -0.3533535, 3.14793, -0.1116, , , , , , 
36.78341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04982924, 1.156929, -1.00014, 0.1083494, 1.163738, -0.9775137, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.010962, -0.09166342, 3.347646, 0.07908932, 1.160333, -0.9888268, -0.3331902, 3.158315, -0.1086355, 0, 0, 0, 0, 0, 
36.80008, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04932361, 1.155006, -0.9961149, 0.1076987, 1.162414, -0.9733028, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9962103, -0.08917093, 3.307638, 0.07851113, 1.15871, -0.9847088, -0.3263736, 3.157261, -0.1189399, 0, 0, 0, 0, 0, 
36.81674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0480174, 1.154897, -0.9964879, 0.1063028, 1.162629, -0.9735546, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9854298, -0.09070498, 3.284621, 0.07716011, 1.158763, -0.9850212, -0.308875, 3.154554, -0.124833, 0, 0, 0, 0, 0, 
36.8334, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04753044, 1.155497, -0.9964017, 0.1058956, 1.164165, -0.974012, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9591789, -0.07308191, 3.19719, 0.07671304, 1.159831, -0.9852068, -0.3005294, 3.166176, -0.136664, , , , , , 
36.85007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0472056, 1.155783, -0.996872, 0.1054578, 1.165144, -0.9744673, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8916057, -0.004063129, 2.939593, 0.07633168, 1.160464, -0.9856697, -0.2905488, 3.167214, -0.1477842, 0, 0, 0, 0, 0, 
36.86674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04759414, 1.157167, -0.9966273, 0.1058856, 1.166041, -0.9741268, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8260251, 0.06582737, 2.687748, 0.07673987, 1.161604, -0.9853771, -0.2768233, 3.16183, -0.1409509, 0, 0, 0, 0, 0, 
36.88341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04814473, 1.158618, -0.9973644, 0.1063833, 1.166961, -0.9745265, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7785875, 0.117657, 2.506181, 0.07726403, 1.16279, -0.9859454, -0.2728099, 3.153796, -0.1343029, 0, 0, 0, 0, 0, 
36.90007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04804483, 1.160106, -0.9996366, 0.1062898, 1.168924, -0.9769937, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7741484, 0.1198952, 2.495013, 0.07716729, 1.164515, -0.9883152, -0.259308, 3.156797, -0.1410265, , , , , , 
36.91674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04856027, 1.161568, -1.00054, 0.1069071, 1.170485, -0.9782006, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8016772, 0.08516139, 2.611517, 0.07773367, 1.166027, -0.9893704, -0.2545269, 3.161471, -0.1413417, 0, 0, 0, 0, 0, 
36.93341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04872244, 1.160838, -0.9995084, 0.1067723, 1.169619, -0.976356, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8100075, 0.07633191, 2.648093, 0.07774736, 1.165228, -0.9879322, -0.2337269, 3.144532, -0.1428182, 0, 0, 0, 0, 0, 
36.95007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.04922657, 1.16178, -0.9996425, 0.1072785, 1.170385, -0.9764294, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7885765, 0.1064984, 2.561552, 0.07825251, 1.166082, -0.9880359, -0.2301664, 3.142498, -0.1402966, 0, 0, 0, 0, 0, 
36.96674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0483744, 1.161213, -0.9984583, 0.1064139, 1.169952, -0.9752644, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7240747, 0.1908429, 2.298433, 0.07739416, 1.165582, -0.9868613, -0.2278097, 3.142865, -0.1423385, , , , , , 
36.98341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05000529, 1.164086, -1.00046, 0.1081203, 1.172319, -0.9772695, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.6749363, 0.2567161, 2.097523, 0.0790628, 1.168203, -0.9888645, -0.2103631, 3.139139, -0.1343232, 0, 0, 0, 0, 0, 
37.00007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0514962, 1.163963, -1.000047, 0.1097897, 1.17253, -0.9774333, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.6270777, 0.3208008, 1.90239, 0.08064293, 1.168247, -0.9887404, -0.2101679, 3.149644, -0.1375277, 0, 0, 0, 0, 0, 
37.01674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05067874, 1.16592, -1.001744, 0.1088985, 1.174081, -0.9787926, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.591644, 0.3698525, 1.758989, 0.0797886, 1.17, -0.9902685, -0.190983, 3.140375, -0.1323224, , , , , , 
37.03341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05122279, 1.164851, -1.000951, 0.1092067, 1.173344, -0.9775273, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.5828176, 0.3868414, 1.72401, 0.08021475, 1.169097, -0.989239, -0.1853376, 3.132362, -0.1390721, 0, 0, 0, 0, 0, 
37.05008, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05167187, 1.166828, -1.002048, 0.109794, 1.174966, -0.9788421, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.6198578, 0.3501668, 1.876356, 0.08073295, 1.170897, -0.9904448, -0.1726832, 3.133601, -0.1326813, , , , , , 
37.06674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0523225, 1.166464, -1.00074, 0.110517, 1.174634, -0.9777277, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.7844335, 0.1753607, 2.548256, 0.08141974, 1.170549, -0.989234, -0.1699907, 3.136572, -0.1325893, , , , , , 
37.0834, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05443253, 1.170587, -1.004088, 0.1127372, 1.177305, -0.9808855, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9057596, 0.04812902, 3.042476, 0.08358486, 1.173946, -0.9924867, -0.1618675, 3.129561, -0.1100339, 0, 0, 0, 0, 0, 
37.10007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05433689, 1.168766, -1.000446, 0.1129952, 1.175326, -0.9781063, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.9846842, -0.02768719, 3.36071, 0.08366605, 1.172046, -0.9892763, -0.1811014, 3.145838, -0.1051065, , , , , , 
37.11674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05509626, 1.170781, -1.001992, 0.113653, 1.177319, -0.9793808, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.039079, -0.07324308, 3.578053, 0.08437463, 1.17405, -0.9906867, -0.1860031, 3.141747, -0.1055761, 0, 0, 0, 0, 0, 
37.13341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05604376, 1.171789, -1.002226, 0.1145574, 1.1778, -0.9793574, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.087344, -0.1086505, 3.768681, 0.08530057, 1.174794, -0.9907914, -0.1730341, 3.134917, -0.09800041, , , , , , 
37.15007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05758229, 1.171031, -1.000961, 0.1164201, 1.17608, -0.9786999, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.116329, -0.1217021, 3.87887, 0.08700119, 1.173555, -0.9898303, -0.1495425, 3.141064, -0.0810806, 0, 0, 0, 0, 0, 
37.16674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05912542, 1.173067, -1.00198, 0.1182154, 1.176936, -0.9801548, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.089405, -0.07355744, 3.761425, 0.0886704, 1.175002, -0.9910673, -0.1401349, 3.145472, -0.06139467, , , , , , 
37.18341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
37.20007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.05899301, 1.173255, -1.001227, 0.118187, 1.177281, -0.9797146, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -1.041023, -0.003771007, 3.558047, 0.08858999, 1.175268, -0.9904708, -0.1522786, 3.15177, -0.06303283, 0, 0, 0, 0, 0, 
37.21674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06065557, 1.172979, -0.9997854, 0.1201387, 1.176313, -0.9789635, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.8709932, 0.1932823, 2.863575, 0.09039715, 1.174646, -0.9893745, -0.1447153, 3.161441, -0.05052365, 0, 0, 0, 0, 0, 
37.23341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06173486, 1.172903, -0.9986761, 0.121469, 1.175642, -0.9784956, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.6518582, 0.4335146, 1.977669, 0.09160195, 1.174272, -0.9885858, -0.1450719, 3.170892, -0.0395884, 0, 0, 0, 0, 0, 
37.25007, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.0616465, 1.17322, -0.9976892, 0.1212659, 1.175919, -0.9771671, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.4864682, 0.6106839, 1.313275, 0.09145621, 1.174569, -0.9874282, -0.1539942, 3.165498, -0.03957804, , , , , , 
37.26674, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06336547, 1.17347, -0.9969174, 0.1230459, 1.175416, -0.9764875, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.3480602, 0.7555783, 0.7588102, 0.09320569, 1.174443, -0.9867024, -0.1574435, 3.16544, -0.02744116, 0, 0, 0, 0, 0, 
37.28341, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.064723, 1.173684, -0.996317, 0.1244392, 1.174981, -0.9759402, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.09425291, 1.010236, -0.2490972, 0.0945811, 1.174333, -0.9861286, -0.1652946, 3.164927, -0.0169444, 0, 0, 0, 0, 0, 
37.30008, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0.13, 0.79, 0.4, 0, 0, 0, 0.06707295, 1.176371, -0.9988974, 0.1269868, 1.176718, -0.9790698, -0.13, 0.79, -0.4, -0.13, 0.79, -0.4, -0.006289769, 1.095636, -0.593885, 0.09702986, 1.176544, -0.9889836, -0.1492001, 3.171558, -0.001056804, 0, 0, 0, 0, 0, 
