SeeingMachines PDB V:102
Time (UTC), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
2013-04-03T22:34:48.471Z, 0.0281875319778919, 1.1207492351532, 0.831311583518982, -0.023543843999505, 1.1213550567627, 0.799163043498993, -0.0182579178363085, 1.12061834335327, 0.784590303897858, 0.050308845937252, 0.817533552646637, 0.368988871574402, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00232184980995953, 1.12105214595795, 0.81523734331131, 0.202762350440025, -0.554312586784363, 0.0297913048416376, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.488Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.505Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.522Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.539Z, 0.0285584758967161, 1.12012445926666, 0.83008736371994, -0.0230406485497952, 1.12075591087341, 0.79776006937027, -0.0178147815167904, 1.12074398994446, 0.783838331699371, 0.0503508783876896, 0.817519009113312, 0.369005233049393, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00275891413912177, 1.12044024467468, 0.813923716545105, 0.208862096071243, -0.557474374771118, 0.0312263071537018, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.555Z, 0.0288068652153015, 1.12037599086761, 0.830599188804626, -0.0227199550718069, 1.12105560302734, 0.798162460327148, -0.017783485352993, 1.12104821205139, 0.784110188484192, 0.0501133650541306, 0.817601084709167, 0.368912786245346, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.0030434497166425, 1.12071585655212, 0.814380884170532, 0.20873498916626, -0.559889912605286, 0.0308814700692892, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.572Z, 0.0287834871560335, 1.12043142318726, 0.830476939678192, -0.0226465854793787, 1.12105703353882, 0.797871828079224, -0.0177188590168953, 1.12115442752838, 0.784215807914734, 0.0500710122287273, 0.817615747451782, 0.368896305561066, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00306845526210964, 1.12074422836304, 0.814174354076386, 0.207697421312332, -0.562919020652771, 0.0322414413094521, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.589Z, 0.0289030876010656, 1.11996626853943, 0.830319046974182, -0.0225655194371939, 1.12079262733459, 0.797868311405182, -0.0178253557533026, 1.12124633789063, 0.784291625022888, 0.0482800677418709, 0.818234503269196, 0.368199378252029, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.0031687777955085, 1.12037944793701, 0.814093708992004, 0.211088091135025, -0.561004221439362, 0.029117638245225, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.606Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.623Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.640Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.657Z, 0.0289586838334799, 1.12048244476318, 0.830251574516296, -0.0225458070635796, 1.12100386619568, 0.797801315784454, -0.0177175439894199, 1.12127590179443, 0.784278333187103, 0.0499212965369225, 0.817667484283447, 0.368838042020798, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.0032064316328615, 1.12074315547943, 0.814026474952698, 0.210777103900909, -0.559768378734589, 0.033870991319418, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.673Z, 0.0290932077914476, 1.12114953994751, 0.830593943595886, -0.0224389415234327, 1.12163817882538, 0.798070728778839, -0.0175004601478577, 1.12111926078796, 0.783950328826904, 0.0526664219796658, 0.816718995571136, 0.369906306266785, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00332713243551552, 1.12139391899109, 0.81433230638504, 0.208351671695709, -0.56055873632431, 0.0341314226388931, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.690Z, 0.0288235303014517, 1.12086939811707, 0.830265402793884, -0.0227398239076138, 1.12128365039825, 0.797887146472931, -0.0176166780292988, 1.12104284763336, 0.784062743186951, 0.0493470393121243, 0.81786584854126, 0.368614584207535, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00304184900596738, 1.1210765838623, 0.81407630443573, 0.206322878599167, -0.558156490325928, 0.0345183946192265, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.707Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.724Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.741Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.758Z, 0.0293435733765364, 1.12078726291656, 0.830872118473053, -0.022198885679245, 1.12140500545502, 0.798484563827515, -0.0173803083598614, 1.12073707580566, 0.783686399459839, 0.0488005317747593, 0.818054676055908, 0.368401914834976, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00357234571129084, 1.12109613418579, 0.814678311347961, 0.206895068287849, -0.558891892433167, 0.0313933305442333, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.775Z, 0.0291680097579956, 1.12065434455872, 0.830211222171783, -0.0223616473376751, 1.12095260620117, 0.797756731510162, -0.017271040007472, 1.12084937095642, 0.783755421638489, 0.0506970547139645, 0.817399442195892, 0.369139939546585, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00340318796224892, 1.12080335617065, 0.813983976840973, 0.207464769482613, -0.558889627456665, 0.0367761701345444, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.792Z, 0.0292482655495405, 1.12056887149811, 0.830522835254669, -0.0222027059644461, 1.12103414535522, 0.797992944717407, -0.017357099801302, 1.12073826789856, 0.783683121204376, 0.0491522513329983, 0.817933142185211, 0.368538796901703, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00352278002537787, 1.12080144882202, 0.814257919788361, 0.207273066043854, -0.561129927635193, 0.0344163700938225, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.808Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.825Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.842Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.859Z, 0.0291560441255569, 1.12049007415771, 0.830127596855164, -0.0224779974669218, 1.12096858024597, 0.797830522060394, -0.0175871010869741, 1.12093067169189, 0.783869087696075, 0.0840519666671753, 0.932643949985504, 0.592640221118927, 0.0310782957822084, 1.10110473632813, 0.70977920293808, 0.00333902263082564, 1.12072932720184, 0.813979089260101, 0.205840498209, -0.556500613689423, 0.0329835452139378, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.876Z, 0.0288790538907051, 1.11990892887115, 0.829198122024536, -0.0227080769836903, 1.1201399564743, 0.79686313867569, -0.0176592394709587, 1.12087726593018, 0.783905327320099, 0.0493269748985767, 0.817872822284698, 0.368606775999069, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00308548286557198, 1.12002444267273, 0.813030660152435, 0.207158416509628, -0.556610465049744, 0.0374523103237152, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.893Z, 0.0288198087364435, 1.11992788314819, 0.829807221889496, -0.0225802753120661, 1.12028443813324, 0.797207117080688, -0.0177703779190779, 1.12088131904602, 0.783904433250427, 0.0833024755120277, 0.935787796974182, 0.596802175045013, 0.0537923499941826, 1.03885912895203, 0.56919252872467, 0.00311976647935808, 1.12010622024536, 0.813507199287415, 0.210524514317513, -0.562030553817749, 0.0370920151472092, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.910Z, 0.028655756264925, 1.11985516548157, 0.829803287982941, -0.0226382575929165, 1.12011027336121, 0.797002971172333, -0.0178090091794729, 1.12092328071594, 0.783928394317627, 0.0500885993242264, 0.817609667778015, 0.368903160095215, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.0030087458435446, 1.11998271942139, 0.813403129577637, 0.211886823177338, -0.565226078033447, 0.0397957861423492, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.927Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.944Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.961Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.978Z, 0.0279815923422575, 1.1206339597702, 0.830451965332031, -0.0234483759850264, 1.12102282047272, 0.797954320907593, -0.0180705059319735, 1.12076711654663, 0.783896028995514, 0.0478160306811333, 0.818394839763641, 0.368018805980682, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.0022666035220027, 1.12082839012146, 0.814203143119812, 0.207849413156509, -0.560881018638611, 0.03566999360919, 0, 0, 0, 0, 0, 
2013-04-03T22:34:48.995Z, 0.0279394388198853, 1.12070345878601, 0.830507218837738, -0.0235732197761536, 1.12103891372681, 0.798153281211853, -0.0186591595411301, 1.1210275888443, 0.784363985061646, 0.0470732785761356, 0.818651437759399, 0.367729783058167, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.00218311371281743, 1.12087118625641, 0.814330220222473, 0.20486544072628, -0.55804967880249, 0.0354027114808559, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.012Z, 0.0273372307419777, 1.12155842781067, 0.830751299858093, -0.0242669079452753, 1.12154352664948, 0.798415064811707, -0.0190552342683077, 1.12088561058044, 0.783832430839539, 0.0832174718379974, 0.932897984981537, 0.592308521270752, 0.0301582030951977, 1.10099589824677, 0.708603024482727, 0.00153515639249235, 1.12155091762543, 0.814583241939545, 0.202316626906395, -0.555904984474182, 0.0403374210000038, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.029Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.046Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.063Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.079Z, 0.0221233423799276, 1.12197971343994, 0.830368995666504, -0.0298169627785683, 1.1222231388092, 0.798932313919067, -0.0240073632448912, 1.12080025672913, 0.783881187438965, 0.0407812930643559, 0.820825338363647, 0.365281283855438, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.00384680950082839, 1.12210142612457, 0.814650654792786, 0.210588186979294, -0.540977239608765, 0.0346060916781425, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.096Z, 0.0213829781860113, 1.1218101978302, 0.829153537750244, -0.0307104345411062, 1.12161755561829, 0.79776668548584, -0.0247151535004377, 1.12103700637817, 0.783964216709137, 0.0452469475567341, 0.819282472133636, 0.367019057273865, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.00466372445225716, 1.12171387672424, 0.813460111618042, 0.212279975414276, -0.537502467632294, 0.0416797325015068, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.113Z, 0.0202680081129074, 1.12165021896362, 0.828336238861084, -0.0318491645157337, 1.1210423707962, 0.796967923641205, -0.0256098303943872, 1.12107765674591, 0.784062683582306, 0.0461756400763988, 0.818961560726166, 0.36738047003746, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.00579057820141315, 1.12134623527527, 0.812652111053467, 0.214916050434113, -0.535514652729034, 0.0487202443182468, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.130Z, 0.0157994050532579, 1.12364089488983, 0.82936680316925, -0.0360568165779114, 1.12133455276489, 0.797404408454895, -0.0285531412810087, 1.12084531784058, 0.783903837203979, 0.0474684797227383, 0.818514883518219, 0.367883563041687, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0101287076249719, 1.12248778343201, 0.813385605812073, 0.212652951478958, -0.540410995483398, 0.0788788646459579, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.147Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.164Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.181Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.198Z, 0.0149298552423716, 1.12357091903687, 0.829372644424438, -0.036685686558485, 1.120929479599, 0.79703813791275, -0.0294262543320656, 1.12070059776306, 0.783845663070679, 0.0472101643681526, 0.818604171276093, 0.367783039808273, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0108779203146696, 1.12225019931793, 0.813205420970917, 0.211270213127136, -0.546440899372101, 0.0856782793998718, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.215Z, 0.0142586389556527, 1.12387323379517, 0.829702138900757, -0.0373743437230587, 1.12109839916229, 0.797403872013092, -0.0302609633654356, 1.12061142921448, 0.783851623535156, -0.00699181947857141, 0.993240177631378, 0.582969486713409, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0115578537806869, 1.12248587608337, 0.813553035259247, 0.209212884306908, -0.545485198497772, 0.0873545929789543, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.231Z, 0.0134858451783657, 1.12372326850891, 0.829599618911743, -0.0382451638579369, 1.12090253829956, 0.79748672246933, -0.0310063306242228, 1.12059116363525, 0.783947110176086, 0.0464999191462994, 0.818849563598633, 0.36750665307045, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0123796593397856, 1.12231290340424, 0.813543200492859, 0.209706038236618, -0.541918516159058, 0.087466835975647, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.248Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.265Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.282Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.298Z, 0.0109436586499214, 1.12188160419464, 0.827674150466919, -0.0419974140822887, 1.11939191818237, 0.79744952917099, -0.0345681458711624, 1.11965656280518, 0.783950924873352, 0.0501292273402214, 0.817595601081848, 0.36891895532608, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0155268721282482, 1.12063670158386, 0.812561810016632, 0.211568251252174, -0.50718092918396, 0.0748784095048904, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.315Z, 0.0110474415123463, 1.12079513072968, 0.826752185821533, -0.042019858956337, 1.11861872673035, 0.796709477901459, -0.0351387895643711, 1.11962246894836, 0.784204959869385, 0.0503530465066433, 0.817518293857574, 0.36900606751442, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0154862115159631, 1.11970686912537, 0.811730802059174, 0.209950655698776, -0.504815757274628, 0.0689536482095718, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.332Z, 0.0108727095648646, 1.11980473995209, 0.826117694377899, -0.0422674603760242, 1.11780726909637, 0.796193242073059, -0.0357222259044647, 1.11942613124847, 0.784274578094482, -0.0115387933328748, 1.00406324863434, 0.597955584526062, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0156973823904991, 1.11880600452423, 0.811155498027802, 0.211542516946793, -0.50305449962616, 0.0659089908003807, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.348Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.365Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.382Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.399Z, 0.00951944664120674, 1.11791694164276, 0.823825418949127, -0.0443500503897667, 1.11586654186249, 0.795427739620209, -0.0381318330764771, 1.11870718002319, 0.784468591213226, -0.014301554299891, 0.99627411365509, 0.5845547914505, 0.0195413697510958, 1.07762587070465, 0.701892375946045, -0.01741530187428, 1.11689174175262, 0.809626579284668, 0.206006795167923, -0.476013720035553, 0.0605742335319519, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.415Z, 0.00904996134340763, 1.11735558509827, 0.823244392871857, -0.0449857302010059, 1.11538851261139, 0.795161306858063, -0.0384852141141891, 1.11834919452667, 0.784169852733612, -0.0145678892731667, 0.996189117431641, 0.584368288516998, 0.01833182759583, 1.07866191864014, 0.704909145832062, -0.0179678797721863, 1.11637210845947, 0.809202790260315, 0.206393852829933, -0.470531463623047, 0.058038305491209, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.432Z, 0.0086653009057045, 1.1174384355545, 0.823258817195892, -0.0454232692718506, 1.1153382062912, 0.795273005962372, -0.0389800518751144, 1.11834394931793, 0.784220576286316, -0.0146543951705098, 0.996654748916626, 0.585204660892487, 0.0175079982727766, 1.07920277118683, 0.706567466259003, -0.018378984183073, 1.11638832092285, 0.809265911579132, 0.204628556966782, -0.468410342931747, 0.0596418343484402, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.449Z, 0.00821395125240088, 1.117351770401, 0.82318103313446, -0.045886367559433, 1.11517810821533, 0.795254468917847, -0.0393778085708618, 1.11806559562683, 0.784088909626007, -0.0149558931589127, 0.995428323745728, 0.583132147789001, 0.0166643150150776, 1.07982659339905, 0.708393633365631, -0.0188362132757902, 1.11626493930817, 0.809217751026154, 0.203663274645805, -0.46732759475708, 0.0605582259595394, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.465Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.482Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.499Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.516Z, 0.00970542896538973, 1.11739230155945, 0.820758998394012, -0.0459503270685673, 1.11532831192017, 0.796582162380219, -0.0406306013464928, 1.11723256111145, 0.783953726291656, -0.0184826962649822, 0.9828822016716, 0.560932219028473, 0.010523471981287, 1.08726584911346, 0.723620235919952, -0.0181224495172501, 1.11636030673981, 0.808670580387115, 0.167474403977394, -0.402010500431061, 0.0433307737112045, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.532Z, 0.00848949793726206, 1.11747264862061, 0.822258651256561, -0.0466782711446285, 1.11504971981049, 0.796857833862305, -0.0405860543251038, 1.11717855930328, 0.784026086330414, -0.0181273967027664, 0.9845911860466, 0.564085423946381, 0.0110206296667457, 1.08642613887787, 0.722257792949677, -0.0190943907946348, 1.1162611246109, 0.809558212757111, 0.171816095709801, -0.422876000404358, 0.0530951842665672, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.549Z, 0.0084204813465476, 1.11827123165131, 0.823125243186951, -0.0466749481856823, 1.11553525924683, 0.797642052173615, -0.0406531989574432, 1.11684286594391, 0.783735156059265, -0.0185668673366308, 0.982685208320618, 0.560814499855042, 0.0100470492616296, 1.08756875991821, 0.724988341331482, -0.0191272385418415, 1.11690330505371, 0.810383677482605, 0.166016548871994, -0.424103438854218, 0.0582383386790752, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.566Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.582Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.599Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.616Z, 0.00760948890820146, 1.11754035949707, 0.822645604610443, -0.0473596788942814, 1.11463069915771, 0.796847701072693, -0.0412616841495037, 1.11617207527161, 0.783424615859985, -0.0185207333415747, 0.983963251113892, 0.563286781311035, 0.0100421132519841, 1.08616232872009, 0.723026394844055, -0.019875094294548, 1.11608552932739, 0.80974668264389, 0.160658910870552, -0.429740518331528, 0.0614545382559299, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.633Z, 0.00704645924270153, 1.116783618927, 0.822325050830841, -0.0478121265769005, 1.11390805244446, 0.796242237091064, -0.0413607284426689, 1.1158332824707, 0.783223569393158, -0.0181975662708282, 0.985061824321747, 0.565396904945374, 0.0107910335063934, 1.08457255363464, 0.720187783241272, -0.0203828383237123, 1.11534583568573, 0.809283673763275, 0.164085671305656, -0.434822618961334, 0.0619409084320068, 0, 0, 0, 0, 0, 
2013-04-03T22:34:49.650Z, 0.00705147441476583, 1.11684334278107, 0.822244644165039, -0.0480371378362179, 1.11398696899414, 0.796683132648468, -0.0418859459459782, 1.11571967601776, 0.783345222473145, -0.0186471007764339, 0.983997106552124, 0.563575863838196, 0.0103220380842686, 1.08463001251221, 0.720282375812531, -0.0204928312450647, 1.11541509628296, 0.809463918209076, 0.158869430422783, -0.425800144672394, 0.0597080141305923, 0, 0, 0, 0, 0, 
